1.333333333,0,0.666666667,0,0,1.333333333,25803.72222,0.770318021,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333333333,0.333333333,753.4490154,8.619292323,0
44.37142857,0,0.457142857,0.2,0.057142857,1.085714286,40474.44857,0.502418798,420,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085714286,0.885714286,0.171428571,4782.275209,13.12231436,0
235.5454545,0,0,0.242424242,0.090909091,0.545454545,87346.90657,0.673751687,5559,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151515152,0.363636364,0.212121212,1468.192997,8.5307508,0
11.41463415,0,0.195121951,0.463414634,0.243902439,0.853658537,101727.7955,0.435051546,256,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292682927,0.56097561,0.365853659,11206.86724,14.05188588,0
272.0487805,0,0.195121951,0.414634146,0.43902439,0.317073171,324333.6057,0.503412969,2275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390243902,0.365853659,0.512195122,2111.580038,8.803380777,0
3280.55,0,0.175,0.25,0.075,0.775,54756.21292,0.468704512,3702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.675,0.2,3928.795242,14.41052623,0
73.33333333,0,0,0.5,0,0.833333333,246968.1083,0.678030303,133,0,29,34,24,23,42,22,18,11,13,8,8,13,16,10,6,8,9,7,13,16,18,12,12,6,1,0,0,0,0,2,3,0.5,1,0.333333333,13845.21596,27.55484718,0
718.9285714,0,0.25,0.714285714,0.107142857,0.857142857,144261.4286,0.386315789,4525,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464285714,0.392857143,0.25,1717.376432,4.008920076,0
485.0294118,0,0.205882353,0.294117647,0.058823529,1.205882353,163660.0196,0.719399538,2239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235294118,1,0.264705882,1660.002455,29.24031071,0
1180.419355,0,0.129032258,0.064516129,0.096774194,1,53355.43226,0.387019231,8884,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096774194,1,0.290322581,1795.399066,18.70908301,0
190.5,0,0,1,1,1,660539.45,0.748091603,25,1,3,1,2,5,5,1,2,0,0,0,0,0,1,1,0,1,3,2,2,0,1,0,0,1,2,3,1,0,1,0,0,1,1,1.5,407.6601762,10.03980988,0
75.81818182,0,0,0,0,0.818181818,25068.23485,0.451141018,66,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757575758,0,1218.502148,6.484962113,0
11.5,0,0.066666667,0.133333333,0.033333333,0.2,183987.1911,0.544761905,1122,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0.2,0.066666667,5234.838151,28.84034606,0
97.15217391,0,3.152173913,0.130434783,0.043478261,0.608695652,173740.0391,0.014874697,6,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130434783,0.586956522,0.043478261,3639.847121,9.16037289,0
1268.913043,0,0.652173913,0.043478261,0.043478261,0.913043478,112034.592,0.470430108,5740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478261,1,0.173913043,6823.786672,12.16439302,0
0.5,0,0,0,0.25,1,893862.2292,0.653450808,104,14,37,32,43,25,48,8,7,4,2,0,0,0,1,0,0,0,15,22,28,20,25,12,15,21,5,6,0,6,3,7,8,0,1,0.25,2666.58922,12.08114379,0
1.444444444,0,0.074074074,0.111111111,0.259259259,0.185185185,150452.1519,0.49201278,998,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.222222222,0.222222222,2371.803992,4.33635686,0
125.4375,0,0.0625,0.375,0.15625,0.96875,389152.9458,0.653097345,731,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40625,0.59375,0.1875,6384.828584,4.591986021,0
489.0882353,0,0.235294118,0.147058824,0.117647059,0.911764706,36134.31275,0.429752066,2337,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235294,0.764705882,0.294117647,1903.327674,24.69305932,0
427.425,0,0.775,0.425,0.15,0.925,55801.45083,0.223085461,226,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,0.975,0.3,13106.61735,7.353535914,0
138.5357143,0,0.607142857,0.071428571,0.107142857,0.821428571,74674.86607,0.492679822,4966,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.75,0.357142857,4174.388093,12.81577776,0
891.7,0,0.2,0.6,0.233333333,0.4,320827.8844,0.487179487,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266666667,0.533333333,0.2,4300.542958,23.21010615,0
61.29411765,0,0,1,0,0.411764706,507510.1833,0.88538206,657,0,99,19,21,25,14,8,13,0,0,0,0,0,8,8,7,2,6,4,4,8,3,13,17,3,9,15,48,26,12,4,2,0.823529412,0.411764706,0,6491.112808,14.83989945,0
3.090909091,0,1.121212121,0.454545455,0.151515152,1.454545455,124353.0348,0.491075135,2111,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,1.363636364,0.303030303,4899.016339,5.176325332,0
229.6785714,0,0.071428571,0.035714286,0,0.321428571,147635.431,0.453350854,87,1,21,12,18,24,36,37,16,5,1,8,4,4,3,5,11,23,33,5,0,0,0,0,0,0,3,4,3,7,23,14,8,0.035714286,0.321428571,0,8525.596533,17.40628168,0
13026.72727,0,0.060606061,0.363636364,0.090909091,1.03030303,31539.94242,0.38405014,572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151515152,0.696969697,0.272727273,1491.781081,12.64866469,0
866.78125,0,0,0.3125,0.21875,0.875,146102.6281,0.648894668,10479,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28125,0.90625,0.65625,3525.007319,0.511557151,0
20.33333333,0,0.066666667,0.166666667,0.533333333,0.866666667,192507.4839,0.056656905,2497,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.733333333,0.7,18686.92069,5.74227391,0
0,0,0,0.166666667,0.083333333,0.458333333,678913.3701,0.311724138,36,19,38,43,41,40,7,5,26,13,10,9,16,10,4,4,0,0,0,0,0,3,5,9,18,14,13,14,9,13,7,16,13,0.166666667,0.458333333,0.208333333,1254.871221,29.23879331,0
83.9,0,0.366666667,0.233333333,0,1.233333333,466947.2994,0.319238095,829,87,22,43,34,41,30,20,10,0,0,0,0,0,0,0,4,10,7,16,15,9,16,13,21,13,9,27,20,9,8,2,1,0.2,1.1,0.133333333,3479.161715,17.80868039,0
168.5,0,0,0,0,1,483345.9833,0.537848606,24,4,25,25,19,22,14,18,21,5,8,7,11,8,4,1,0,0,2,2,7,7,5,15,9,5,5,9,7,5,12,7,3,0,1,0.5,2596.952068,10.56540427,0
27.54166667,0,0.083333333,0.708333333,0.333333333,0.625,406076.1326,0.685882353,819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0.625,0.5,1606.228846,57.70456716,0
4.166666667,0,0,0.166666667,0,0.333333333,34624.22778,0.64652568,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,1540.805196,13.95542138,0
0.5,0,0.416666667,0.833333333,0.75,0.416666667,457306.1167,0.261780105,567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.5,0.416666667,163.7259169,54.986513,0
263.3823529,0,0.382352941,0.117647059,0.058823529,0.676470588,16588.69069,0.4832,16146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647059,0.705882353,0.235294118,7741.89675,36.09421881,0
0.125,0,0.125,0.75,0.75,0.5,260356.5167,0.775158658,104,0,57,15,24,16,59,15,13,0,0,0,0,0,0,1,11,6,33,44,22,33,12,15,9,13,0,0,0,0,0,0,0,0.625,0.375,0.75,3051.418876,9.414843336,0
229.1333333,0,0.333333333,0.066666667,0,0.866666667,121667.3767,0.617816092,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0.866666667,0.2,5807.375038,13.9752155,0
183.875,0,0.791666667,0.041666667,0,1.25,25302.35556,0.301149425,2784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,1.416666667,0.291666667,844.2081034,14.39726202,0
0.3,0,0.4,0,0.25,0.65,63905.79917,0.585292345,2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.35,3740.934957,17.71838823,0
15114.25,0,0.1875,0.09375,0.09375,0.78125,321277.0042,0.494004796,3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375,0.78125,0.21875,3285.09584,5.871342033,0
3609.333333,0,1.242424242,0.666666667,0.090909091,2.03030303,84898.80152,0.712283044,6018,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484848485,1.333333333,0.303030303,8707.899039,1.505951041,0
3.891891892,0,0.054054054,0.027027027,0.189189189,0.945945946,198935.5068,0.331378299,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027,0.621621622,0.27027027,2946.803559,16.17939985,0
5.279069767,0,0.255813953,0.627906977,0.162790698,0.23255814,74936.39574,0.598052851,3536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581395349,0.209302326,0.209302326,3914.345161,5.849130465,0
460.7083333,0,0.375,0.083333333,0.125,0.5,223303.6243,0.340425532,1743,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0.5,0.25,1584.216532,27.48631103,0
14.09302326,0,1.604651163,0.209302326,0.139534884,0.953488372,144868.7857,0.085173804,3363,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139534884,0.88372093,0.209302326,3421.565673,21.71316089,0
144.1515152,0,0.424242424,0.03030303,0.060606061,0.484848485,225034.1667,0.453333333,3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03030303,0.454545455,0.242424242,2545.41678,17.60520764,0
0,0,0.171428571,0.085714286,0.028571429,1.2,24734.85714,0.293868922,230,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085714286,1.028571429,0.028571429,1325.33471,33.25244858,0
1.076923077,0,0,0,0,0.115384615,245951.4314,0.803108808,112,0,48,38,38,7,24,24,21,0,0,0,0,0,0,0,0,0,0,9,2,6,16,26,17,22,17,1,11,25,45,2,1,0,0.115384615,0.076923077,3248.552119,19.02811792,0
1.571428571,0,0.142857143,0.785714286,0.285714286,0.642857143,764064.25,0.524904215,17,17,5,15,15,26,53,31,16,2,1,0,0,1,0,1,2,4,5,3,9,13,3,11,12,19,12,17,11,9,18,6,2,0.714285714,0.642857143,0.714285714,1923.05445,25.94360129,0
1.064516129,0,0.225806452,0,0.064516129,0.612903226,105910.457,0.668148972,4419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483870968,0.096774194,6537.468744,9.498461119,0
0,0,0,0,0.428571429,0.142857143,914580.9595,0.777127244,14,11,32,26,40,37,39,14,11,0,0,4,2,2,9,9,6,13,20,22,16,15,9,8,21,18,7,8,4,3,0,1,2,0,0.142857143,0.428571429,4783.571718,10.7487396,0
430.2857143,0,0.171428571,0.114285714,0.028571429,0.628571429,33129.66429,0.110613599,6682,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085714286,0.628571429,0.2,3467.168898,5.110806663,0
39.75,0,0.09375,0.25,0.1875,0.03125,87019.8875,0.756633813,7114,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.03125,0.25,1720.071564,46.507061,0
3.238095238,0,0.142857143,0.095238095,0.071428571,0.904761905,16874.31905,0.604904632,15580,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.785714286,0.142857143,55996.22499,20.1778451,0
208.7222222,0,0.472222222,0,0.138888889,0.777777778,44996.10509,0.513846154,8825,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388888889,0.277777778,1912.187423,25.69278716,0
12.0625,0,0,0.34375,0.40625,0.5,643869.2823,0.514195584,21,10,48,13,35,27,26,1,49,0,0,0,0,0,0,5,9,20,12,11,36,17,9,12,8,1,0,0,18,14,12,11,4,0.34375,0.4375,0.40625,1179.892927,23.16291178,0
2093.060606,0,0.151515152,0.303030303,0.060606061,0.484848485,87615.59444,0.032217573,16435,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0.333333333,0.121212121,1267.551244,6.721893381,0
10.33333333,0,0.212121212,0.121212121,0.03030303,0.939393939,21494.60051,0.17454955,4639,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121212121,0.909090909,0.090909091,3629.616551,19.36957715,0
318.0333333,0,0.033333333,0.6,0,1.366666667,210362.875,0.766089109,1432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433333333,1.233333333,0.133333333,11154.04519,5.649354074,0
54.21621622,0,0,0.378378378,0,0.405405405,307868.6595,0.505376344,187,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351351351,0.378378378,0.027027027,7785.449089,13.90048052,0
14.83333333,0,0,0.333333333,0.166666667,0.833333333,74431.51389,0.908077994,322,1,11,23,25,34,60,17,27,14,13,13,10,14,13,9,13,5,8,17,12,6,15,12,11,3,0,0,0,0,0,0,9,0.333333333,0.833333333,0.166666667,7719.692827,13.56639446,0
14.23076923,0,0,0.961538462,0.961538462,1.038461538,201091.2885,0.327821294,7162,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807692308,0.923076923,0.961538462,17625.93404,1.99101389,0
186.8846154,0,0.192307692,0.807692308,0.192307692,0.538461538,212856.8346,0.313274336,804,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769230769,0.384615385,0.384615385,1228.650582,4.449366586,0
0,0,0,2.951219512,0.341463415,0.219512195,14053.71951,0.541009464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585365854,0.097560976,0.341463415,7574378.844,12.37773313,0
60.57142857,0,0.357142857,0.071428571,0,0.714285714,99725.17024,0.498823529,3681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.785714286,0.071428571,1647.903956,22.45317678,0
213.9166667,0,0,0.166666667,0.166666667,1.166666667,208379.825,0.781818182,131,0,28,20,18,32,32,31,36,3,2,0,3,2,2,3,1,5,11,9,23,12,11,14,22,10,5,11,8,13,20,1,6,0.166666667,1.083333333,0.583333333,2030.427577,22.65319855,0
93.65517241,0,0.034482759,0.448275862,0.103448276,0.586206897,12566.34023,0.110810811,6305,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275862069,0.551724138,0.379310345,9218.729098,7.746539711,0
351.2666667,0,0.066666667,0.4,0.066666667,1.333333333,521318.8244,0.825396825,1388,7,22,28,29,19,38,40,24,18,13,8,22,10,30,14,4,4,1,1,0,6,3,2,3,16,6,13,10,3,0,6,7,0.4,1.266666667,0.2,1925.415394,19.54592651,0
1511,0,0.138888889,0.138888889,0.083333333,0.694444444,65510.48056,0.477966102,5216,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.555555556,0.111111111,24130.03211,3.263625348,0
0,0,0,1,0.666666667,0,342121.8833,0.815689981,147,1,20,35,40,24,19,31,23,1,3,1,0,1,0,2,6,5,9,11,13,11,13,10,10,15,12,8,15,10,16,12,8,1,0.333333333,0.666666667,36136334207,2.690762187,0
3.5,0,1.85,0.55,0.1,1.85,27708.71417,0.490223793,29987,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.75,0.55,8228.546028,4.082063686,0
0.296296296,0,0.222222222,0.074074074,0.111111111,0.740740741,157640.0296,0.626582278,838,3,40,26,29,33,25,21,24,0,5,15,11,17,8,8,7,6,9,10,9,20,21,13,22,11,6,0,0,0,0,0,0,0.074074074,0.62962963,0.148148148,14990.05351,9.44019286,0
8.05,0,2.525,0.55,0.2,1.625,101270.8179,0.123167392,5593,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,1.575,0.325,6601.640241,4.103348392,0
3.903225806,0,0,0.032258065,0,0.419354839,179566.6081,0.481410256,3425,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258065,0.258064516,0.064516129,3078.115617,0.852041496,0
293.3214286,0,0,0.5,0.392857143,0.464285714,410459.4405,0.692934783,128,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392857143,0.464285714,0.5,47327.15851,9.95022409,0
51,0,0.5,0,0,0.5,207252.2,0.638522427,1050,3,1,1,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,1,2,1,0,0,0,0,0.5,0,731557227.4,2.625007321,0
24,0,0.09375,0.03125,0.125,0.9375,10610.06563,0.051499348,16293,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.53125,0.21875,1776.792597,17.59671844,0
0,0,0,1.5,1,0,639425.4833,0.784765279,284,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,1,5185.677092,5.00938665,0
406.7428571,0,0.114285714,0.142857143,0.257142857,1.114285714,13631.65571,0.121338912,134,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057142857,0.914285714,0.257142857,2260.834427,23.27172252,0
342.7368421,0,0.710526316,0.078947368,0.131578947,0.815789474,335113.9224,0.412087912,1596,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078947368,0.815789474,0.157894737,4320.925879,23.66890579,0
114.2857143,0,0.142857143,0.285714286,0.114285714,1.257142857,28082.11524,0.522773902,2945,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257142857,0.857142857,0.314285714,4201.739361,11.64192891,0
2963,0,0.146341463,0.048780488,0.12195122,1.024390244,54299.59268,0.377251185,16705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048780488,0.951219512,0.414634146,2916.795489,17.32193483,0
7.75,0,0.142857143,0.571428571,0.107142857,0.107142857,69919.66131,0.457746479,672,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0.107142857,0.178571429,4884.05919,12.71682215,0
489.7857143,0,0.071428571,0,0,0.357142857,80713.7869,0.487179487,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392857143,0.035714286,1179.892927,23.16291178,0
119,0,0,0.297297297,0.135135135,0.675675676,436026.9824,0.578794902,676,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27027027,0.702702703,0.135135135,1651.27851,16.80619079,0
1.35483871,0,0,0.258064516,0.35483871,0.838709677,398016.971,0.377284595,444,72,23,81,37,7,19,22,8,25,4,11,5,1,0,1,4,6,5,7,12,21,41,20,4,0,0,0,0,0,2,2,26,0.258064516,0.709677419,0.387096774,4769.213899,14.98271138,0
11.66666667,0,0.03030303,0.181818182,0.575757576,1.303030303,229116.2333,0.439690302,429,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818182,1.242424242,0.727272727,354494.1416,2.524680452,0
0.107142857,0,0.464285714,0.357142857,0.071428571,1,660898.7232,0.41372549,638,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357142857,0.857142857,0.178571429,3421.565673,21.71316089,0
0,0,0.551724138,0.344827586,0.172413793,1.275862069,257760.7425,0.46875,3432,1,7,12,4,47,66,14,46,4,3,11,1,9,1,11,3,22,17,14,9,0,0,0,1,1,9,14,14,17,12,19,4,0.275862069,0.655172414,0.172413793,7606.690264,2.970907231,0
65.52,0,0.68,0,0,0.96,12632.852,0.426267281,9304,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.76,0.04,7663.454294,3.536456794,0
206.2894737,0,0.210526316,0,0.026315789,0.684210526,41700.09298,0.46514936,6065,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.210526316,5587.922066,12.24752078,0
0.976190476,0,3.880952381,0.30952381,0.023809524,0.952380952,5208.094841,0.006799688,16576,1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.738095238,0.19047619,1688.258556,14.84592002,0
1.833333333,0,0,0.333333333,0.125,1.333333333,116149.2493,0.780451128,1242,4,0,1,10,20,52,80,37,1,3,20,8,20,19,4,9,26,45,19,10,5,8,0,0,0,0,0,0,0,3,0,0,0.208333333,0.958333333,0.166666667,9156.86377,15.60097611,0
0,0,0.391304348,0.130434783,0,0.652173913,211941.1775,0.457416268,1860,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130434783,0.608695652,0.043478261,6256.824349,23.49600639,0
0,0,0,0,0,0,109507.6222,0.444444444,0,0,20,28,23,29,39,25,36,9,10,6,15,15,9,4,8,8,16,1,3,8,2,5,7,5,13,8,7,14,11,7,9,0,0.333333333,0,1445366.344,5.415392868,0
110.8387097,0,0.290322581,0.451612903,0.096774194,0.451612903,70347.08065,0.603719599,3814,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451612903,0.387096774,0.193548387,17977.00732,2.237301504,0
4171.571429,0,0.785714286,0,0.071428571,0.714285714,85881.07202,0.544169611,3868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.464285714,2243.032403,11.72495386,0
45.4,0,0.171428571,0.085714286,0.857142857,0.228571429,176090.5286,0.419975933,731,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085714286,0.2,0.885714286,182445.3444,3.295540831,0
47.64285714,0,0.035714286,0.357142857,0.75,0.142857143,157293.0899,0.563926941,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0.357142857,771.0090609,25.92519372,0
0.967741935,0,0.161290323,0,0.193548387,1.064516129,116427.7704,0.459201389,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612903226,0.322580645,2869.321838,19.33296175,0
919.4166667,0,0.416666667,0.833333333,0.458333333,1.333333333,9492.825,0.398043554,14341,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,1.208333333,0.708333333,4918.220641,5.05368389,0
384.5,0,0.071428571,0.357142857,0.071428571,0.857142857,42025.85893,0.606363636,3538,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.785714286,0.142857143,5184.447081,2.539208955,0
39.5,0,0.176470588,0.088235294,0.205882353,1.264705882,43244.51618,0.52295829,9321,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235294,1.029411765,0.352941176,3410.550091,17.2183562,0
